1 1 1 Bernardo q-crq|vbz Who's
4 7 38 King np1 Hamlet
4 7 38 King ! !
4 7 38 King q-crq who
4 7 38 King vvd brought
4 7 38 King pno32 them
4 7 38 King ? ?
4 7 39 Messenger n2 Sailors
4 7 39 Messenger , ,
4 7 39 Messenger po11 my
4 7 39 Messenger n1 lord
4 7 39 Messenger , ,
4 7 39 Messenger pns32 they
4 7 39 Messenger vvb say
4 7 39 Messenger ; ;
4 7 39 Messenger pns11 I
4 7 39 Messenger vvd saw
4 7 39 Messenger pno32 them
4 7 39 Messenger xx not
4 7 39 Messenger : :
4 7 40 Messenger pns32 They
4 7 40 Messenger vbd were
4 7 40 Messenger vvn given
4 7 40 Messenger pno11 me
4 7 40 Messenger p-acp by
4 7 40 Messenger np1 Claudio
4 7 40 Messenger ; ;
4 7 40 Messenger pns31 he
4 7 40 Messenger vvd received
4 7 40 Messenger pno32 them
4 7 41 Messenger pp-f Of
4 7 41 Messenger pno31 him
4 7 41 Messenger cst that
4 7 41 Messenger vvd brought
4 7 41 Messenger pno32 them
4 7 41 Messenger . .
4 7 41 King np1 Laertes
4 7 41 King , ,
4 7 41 King pn22 you
4 7 41 King vmb shall
4 7 41 King vvi hear
4 7 41 King pno32 them
4 7 41 King . .
4 7 42 King vvb Leave
4 7 42 King pno12 us
4 7 42 King . .
4 7 43 King " "
4 7 43 King j High
4 7 43 King cc and
4 7 43 King j mighty
4 7 43 King , ,
4 7 43 King pn22 You
4 7 43 King vmb shall
4 7 43 King vvi know
4 7 43 King pns11 I
4 7 43 King vbm am
4 7 43 King vvn set
4 7 43 King j naked
4 7 44 King p-acp on
4 7 44 King po22 your
4 7 44 King n1 kingdom
4 7 44 King . .
4 7 44 King av-an To-morrow
4 7 44 King vmb shall
4 7 44 King pns11 I
4 7 44 King vvi beg
4 7 44 King n1 leave
4 7 44 King pc-acp to
4 7 45 King vvi see
4 7 45 King po22 your
4 7 45 King j kingly
4 7 45 King n2 eyes
4 7 45 King : :
4 7 45 King c-crq when
4 7 45 King pns11 I
4 7 45 King vmb shall
4 7 45 King , ,
4 7 45 King ord first
4 7 45 King vvg asking
4 7 46 King pn22 you
4 7 46 King vvb pardon
4 7 46 King av thereunto
4 7 46 King , ,
4 7 46 King vvb recount
4 7 46 King dt the
4 7 46 King n1 occasion
4 7 46 King pp-f of
4 7 46 King po11 my
4 7 47 King j sudden
4 7 47 King cc and
4 7 47 King av-dc more
4 7 47 King j strange
4 7 47 King n1 return
4 7 47 King . .
4 7 47 King " "
4 7 47 King np1 HAMLET
4 7 47 King . .
4 7 47 King " "
4 7 48 King q-crq What
4 7 48 King vmd should
4 7 48 King d this
4 7 48 King vvi mean
4 7 48 King ? ?
4 7 48 King vbb Are
4 7 48 King d all
4 7 48 King dt the
4 7 48 King n1 rest
4 7 48 King vvb come
4 7 48 King av back
4 7 48 King ? ?
4 7 49 King cc Or
4 7 49 King vbz is
4 7 49 King pn31 it
4 7 49 King d some
4 7 49 King n1 abuse
4 7 49 King cc and
4 7 49 King dx no
4 7 49 King d such
4 7 49 King n1 thing
4 7 49 King ? ?
4 7 50 Laertes vvb Know
4 7 50 Laertes pn22 you
4 7 50 Laertes dt the
4 7 50 Laertes n1 hand
4 7 50 Laertes ? ?
4 7 50 King pn31|vbz 'Tis
4 7 50 King npg1 Hamlet's
4 7 50 King n1 character
4 7 50 King . .
4 7 50 King " "
4 7 50 King j Naked
4 7 50 King ! !
4 7 50 King " "
4 7 51 King cc And
4 7 51 King p-acp in
4 7 51 King dt a
4 7 51 King n1 postscript
4 7 51 King av here
4 7 51 King , ,
4 7 51 King pns31 he
4 7 51 King vvz says
4 7 51 King " "
4 7 51 King av-j alone
4 7 51 King . .
4 7 51 King " "
4 7 52 King vmb Can
4 7 52 King pn22 you
4 7 52 King vvi devise
4 7 52 King pno11 me
4 7 52 King ? ?
4 7 53 Laertes pns11 I
4 7 53 Laertes vbm am
4 7 53 Laertes vvn lost
4 7 53 Laertes p-acp in
4 7 53 Laertes pn31 it
4 7 53 Laertes , ,
4 7 53 Laertes po11 my
4 7 53 Laertes n1 lord
4 7 53 Laertes . .
4 7 53 Laertes cc-acp But
4 7 53 Laertes vvb let
4 7 53 Laertes pno31 him
4 7 53 Laertes vvi come
4 7 53 Laertes ; ;
4 7 54 Laertes pn31 It
4 7 54 Laertes vvz warms
4 7 54 Laertes dt the
4 7 54 Laertes j very
4 7 54 Laertes n1 sickness
4 7 54 Laertes p-acp in
4 7 54 Laertes po11 my
4 7 54 Laertes n1 heart
4 7 54 Laertes , ,
4 7 55 Laertes cst That
4 7 55 Laertes pns11 I
4 7 55 Laertes vmb shall
4 7 55 Laertes vvi live
4 7 55 Laertes cc and
4 7 55 Laertes vvi tell
4 7 55 Laertes pno31 him
4 7 55 Laertes pc-acp to
4 7 55 Laertes po31 his
4 7 55 Laertes n2 teeth
4 7 55 Laertes , ,
4 7 56 Laertes " "
4 7 56 Laertes av Thus
4 7 56 Laertes vdd2 didst
4 7 56 Laertes pns21 thou
4 7 56 Laertes . .
4 7 56 Laertes " "
4 7 56 King cs If
4 7 56 King pn31 it
4 7 56 King vbb be
4 7 56 King av so
4 7 56 King , ,
4 7 56 King np1 Laertes
4 7 57 King c-acp As
4 7 57 King q-crq how
4 7 57 King vmd should
4 7 57 King pn31 it
4 7 57 King vbi be
4 7 57 King av so
4 7 57 King ? ?
4 7 57 King q-crq how
4 7 57 King av otherwise
4 7 57 King ? ?
4 7 58 King vmb Will
4 7 58 King pn22 you
4 7 58 King vbi be
4 7 58 King vvn ruled
4 7 58 King p-acp by
4 7 58 King pno11 me
4 7 58 King ? ?
4 7 58 Laertes uh Ay
4 7 58 Laertes , ,
4 7 58 Laertes po11 my
4 7 58 Laertes n1 lord
4 7 58 Laertes ; ;
4 7 59 Laertes av So
4 7 59 Laertes pn22 you
4 7 59 Laertes vmb will
4 7 59 Laertes xx not
4 7 59 Laertes vvi o'errule
4 7 59 Laertes pno11 me
4 7 59 Laertes p-acp to
4 7 59 Laertes dt a
4 7 59 Laertes n1 peace
4 7 59 Laertes . .
4 7 60 King p-acp To
4 7 60 King po21 thine
4 7 60 King d own
4 7 60 King n1 peace
4 7 60 King . .
4 7 60 King cs If
4 7 60 King pns31 he
4 7 60 King vbb be
4 7 60 King av now
4 7 60 King vvn returned
4 7 60 King , ,
4 7 61 King c-acp As
4 7 61 King vvg checking
4 7 61 King pp at
4 7 61 King po31 his
4 7 61 King n1 voyage
4 7 61 King , ,
4 7 61 King cc and
4 7 61 King cst that
4 7 61 King pns31 he
4 7 61 King vvz means
4 7 62 King av-dx No
4 7 62 King dc more
4 7 62 King pc-acp to
4 7 62 King vvi undertake
4 7 62 King pn31 it
4 7 62 King , ,
4 7 62 King pns11 I
4 7 62 King vmb will
4 7 62 King vvi work
4 7 62 King pno31 him
4 7 63 King p-acp To
4 7 63 King dt an
4 7 63 King n1 exploit
4 7 63 King , ,
4 7 63 King av now
4 7 63 King j ripe
4 7 63 King p-acp in
4 7 63 King po11 my
4 7 63 King n1 device
4 7 63 King , ,
4 7 64 King p-acp Under
4 7 64 King dt the
4 7 64 King r-crq which
4 7 64 King pns31 he
4 7 64 King vmb shall
4 7 64 King xx not
4 7 64 King vvi choose
4 7 64 King p-acp but
4 7 64 King vvi fall
4 7 64 King : :
4 7 65 King cc And
4 7 65 King p-acp for
4 7 65 King po31 his
4 7 65 King n1 death
4 7 65 King dx no
4 7 65 King n1 wind
4 7 65 King pp-f of
4 7 65 King n1 blame
4 7 65 King vmb shall
4 7 65 King vvi breathe
4 7 65 King , ,
4 7 66 King cc-acp But
4 7 66 King av-j even
4 7 66 King po31 his
4 7 66 King n1 mother
4 7 66 King vmb shall
4 7 66 King vvi uncharge
4 7 66 King dt the
4 7 66 King n1 practice
4 7 67 King cc And
4 7 67 King vvi call
4 7 67 King pn31 it
4 7 67 King n1 accident
4 7 67 King . .
4 7 67 Laertes po11 My
4 7 67 Laertes n1 lord
4 7 67 Laertes , ,
4 7 67 Laertes pns11 I
4 7 67 Laertes vmb will
4 7 67 Laertes vbi be
4 7 67 Laertes vvn ruled
4 7 67 Laertes ; ;
4 7 68 Laertes dt The
4 7 68 Laertes av-c rather
4 7 68 Laertes , ,
4 7 68 Laertes cs if
4 7 68 Laertes pn22 you
4 7 68 Laertes vmd could
4 7 68 Laertes vvi devise
4 7 68 Laertes pn31 it
4 7 68 Laertes av so
4 7 69 Laertes cst That
4 7 69 Laertes pns11 I
4 7 69 Laertes vmd might
4 7 69 Laertes vbi be
4 7 69 Laertes dt the
4 7 69 Laertes n1 organ
4 7 69 Laertes . .
4 7 69 King pn31 It
4 7 69 King vvz falls
4 7 69 King av-jn right
4 7 69 King . .
4 7 70 King pn22 You
4 7 70 King vhb have
4 7 70 King vbn been
4 7 70 King vvn talked
4 7 70 King pp-f of
4 7 70 King c-acp since
4 7 70 King po22 your
4 7 70 King n1 travel
4 7 70 King av-d much
4 7 70 King , ,
4 7 71 King cc And
4 7 71 King cst that
4 7 71 King p-acp in
4 7 71 King npg1 Hamlet's
4 7 71 King n-vvg hearing
4 7 71 King , ,
4 7 71 King p-acp for
4 7 71 King dt a
4 7 71 King n1 quality
4 7 72 King c-crq Wherein
4 7 72 King , ,
4 7 72 King pns32 they
4 7 72 King vvb say
4 7 72 King , ,
4 7 72 King pn22 you
4 7 72 King vvb shine
4 7 72 King : :
4 7 72 King po22 your
4 7 72 King n1 sum
4 7 72 King pp-f of
4 7 72 King n2 parts
4 7 73 King vdd Did
4 7 73 King xx not
4 7 73 King av together
4 7 73 King vvi pluck
4 7 73 King d such
4 7 73 King n1 envy
4 7 73 King pp from
4 7 73 King pno31 him
4 7 74 King c-acp As
4 7 74 King vdd did
4 7 74 King d that
4 7 74 King pi one
4 7 74 King , ,
4 7 74 King cc and
4 7 74 King d that
4 7 74 King , ,
4 7 74 King p-acp in
4 7 74 King po11 my
4 7 74 King n1 regard
4 7 74 King , ,
4 7 75 King pp-f Of
4 7 75 King dt the
4 7 75 King js unworthiest
4 7 75 King n1 siege
4 7 75 King . .
4 7 75 Laertes q-crq What
4 7 75 Laertes n1 part
4 7 75 Laertes vbz is
4 7 75 Laertes d that
4 7 75 Laertes , ,
4 7 75 Laertes po11 my
4 7 75 Laertes n1 lord
4 7 75 Laertes ? ?
4 7 76 King dt A
4 7 76 King j very
4 7 76 King n1 riband
4 7 76 King p-acp in
4 7 76 King dt the
4 7 76 King n1 cap
4 7 76 King pp-f of
4 7 76 King n1 youth
4 7 76 King , ,
4 7 77 King av Yet
4 7 77 King j needful
4 7 77 King av too
4 7 77 King ; ;
4 7 77 King p-acp for
4 7 77 King n1 youth
4 7 77 King av-dx no
4 7 77 King av-dc less
4 7 77 King vvz becomes
4 7 78 King dt The
4 7 78 King n1 light
4 7 78 King cc and
4 7 78 King j careless
4 7 78 King n1 livery
4 7 78 King cst that
4 7 78 King pn31 it
4 7 78 King vvz wears
4 7 79 King cs Than
4 7 79 King j-vvn settled
4 7 79 King n1 age
4 7 79 King po31 his
4 7 79 King n2-jn sables
4 7 79 King cc and
4 7 79 King po31 his
4 7 79 King n2 weeds
4 7 79 King , ,
4 7 80 King vvg Importing
4 7 80 King n1 health
4 7 80 King cc and
4 7 80 King n1 graveness
4 7 80 King . .
4 7 80 King crd Two
4 7 80 King n2 months
4 7 80 King a-acp since
4 7 80 King , ,
4 7 81 King av Here
4 7 81 King vbd was
4 7 81 King dt a
4 7 81 King n1 gentleman
4 7 81 King pp-f of
4 7 81 King np1 Normandy
4 7 81 King : :
4 7 82 King pns11 I
4 7 82 King vhb have
4 7 82 King vvn seen
4 7 82 King px11 myself
4 7 82 King , ,
4 7 82 King cc and
4 7 82 King vvn served
4 7 82 King pp against
4 7 82 King , ,
4 7 82 King dt the
4 7 82 King jp French
4 7 82 King , ,
4 7 83 King cc And
4 7 83 King pns32 they
4 7 83 King vmb can
4 7 83 King av well
4 7 83 King p-acp on
4 7 83 King n1 horseback
4 7 83 King : :
4 7 83 King cc-acp but
4 7 83 King d this
4 7 83 King j-jn gallant
4 7 84 King vhd Had
4 7 84 King n1 witchcraft
4 7 84 King p-acp|pn31 in't
4 7 84 King ; ;
4 7 84 King pns31 he
4 7 84 King vvd grew
4 7 84 King pp unto
4 7 84 King po31 his
4 7 84 King n1 seat
4 7 84 King ; ;
4 7 85 King cc And
4 7 85 King p-acp to
4 7 85 King d such
4 7 85 King j wondrous
4 7 85 King vdg doing
4 7 85 King vvd brought
4 7 85 King po31 his
4 7 85 King n1 horse
4 7 85 King , ,
4 7 86 King c-acp As
4 7 86 King vhd had
4 7 86 King pns31 he
4 7 86 King vbn been
4 7 86 King vvn incorpsed
4 7 86 King cc and
4 7 86 King j demi-natured
4 7 87 King pp With
4 7 87 King dt the
4 7 87 King j brave
4 7 87 King n1 beast
4 7 87 King : :
4 7 87 King av so
4 7 87 King av-j far
4 7 87 King pns31 he
4 7 87 King vvd topped
4 7 87 King po11 my
4 7 87 King n1 thought
4 7 87 King , ,
4 7 88 King cst That
4 7 88 King pns11 I
4 7 88 King , ,
4 7 88 King p-acp in
4 7 88 King n1 forgery
4 7 88 King pp-f of
4 7 88 King n2 shapes
4 7 88 King cc and
4 7 88 King n2 tricks
4 7 88 King , ,
4 7 89 King vvb Come
4 7 89 King j short
4 7 89 King pp-f of
4 7 89 King r-crq what
4 7 89 King pns31 he
4 7 89 King vdd did
4 7 89 King . .
4 7 89 Laertes dt A
4 7 89 Laertes jp Norman
4 7 89 Laertes vbd|pn31 was't
4 7 89 Laertes ? ?
4 7 90 King dt A
4 7 90 King jp Norman
4 7 90 King . .
4 7 91 Laertes p-acp Upon
4 7 91 Laertes po11 my
4 7 91 Laertes n1 life
4 7 91 Laertes , ,
4 7 91 Laertes np1 Lamord
4 7 91 Laertes . .
4 7 91 King dt The
4 7 91 King av very
4 7 91 King d same
4 7 91 King . .
4 7 92 Laertes pns11 I
4 7 92 Laertes vvb know
4 7 92 Laertes pno31 him
4 7 92 Laertes av well
4 7 92 Laertes : :
4 7 92 Laertes pns31 he
4 7 92 Laertes vbz is
4 7 92 Laertes dt the
4 7 92 Laertes n1 brooch
4 7 92 Laertes av indeed
4 7 93 Laertes cc And
4 7 93 Laertes n1 gem
4 7 93 Laertes pp-f of
4 7 93 Laertes d all
4 7 93 Laertes dt the
4 7 93 Laertes n1 nation
4 7 93 Laertes . .
4 7 94 King pns31 He
4 7 94 King vvd made
4 7 94 King n1 confession
4 7 94 King pp-f of
4 7 94 King pn22 you
4 7 94 King , ,
4 7 95 King cc And
4 7 95 King vvd gave
4 7 95 King pn22 you
4 7 95 King d such
4 7 95 King dt a
4 7 95 King j masterly
4 7 95 King n1 report
4 7 96 King p-acp For
4 7 96 King n1 art
4 7 96 King cc and
4 7 96 King n1 exercise
4 7 96 King p-acp in
4 7 96 King po22 your
4 7 96 King n1 defence
4 7 97 King cc And
4 7 97 King p-acp for
4 7 97 King po22 your
4 7 97 King n1 rapier
4 7 97 King av-ds most
4 7 97 King j especial
4 7 97 King , ,
4 7 98 King cst That
4 7 98 King pns31 he
4 7 98 King vvd cried
4 7 98 King av out
4 7 98 King , ,
4 7 98 King pn31|vmd 'twould
4 7 98 King vbi be
4 7 98 King dt a
4 7 98 King n1 sight
4 7 98 King av indeed
4 7 98 King , ,
4 7 99 King cs If
4 7 99 King pi one
4 7 99 King vmd could
4 7 99 King vvi match
4 7 99 King pn22 you
4 7 99 King : :
4 7 99 King dt the
4 7 99 King n2 scrimers
4 7 99 King pp-f of
4 7 99 King po32 their
4 7 99 King n1 nation
4 7 99 King , ,
4 7 100 King pns31 He
4 7 100 King vvd swore
4 7 100 King , ,
4 7 100 King vhd had
4 7 100 King av-dx neither
4 7 100 King n1 motion
4 7 100 King , ,
4 7 100 King n1 guard
4 7 100 King , ,
4 7 100 King ccx nor
4 7 100 King n1 eye
4 7 100 King , ,
4 7 101 King cs If
4 7 101 King pn22 you
4 7 101 King vvd opposed
4 7 101 King pno32 them
4 7 101 King . .
4 7 101 King n1 Sir
4 7 101 King , ,
4 7 101 King d this
4 7 101 King n1 report
4 7 101 King pp-f of
4 7 101 King png31 his
4 7 102 King vdd Did
4 7 102 King np1 Hamlet
4 7 102 King av so
4 7 102 King vvi envenom
4 7 102 King pp with
4 7 102 King po31 his
4 7 102 King n1 envy
4 7 103 King cst That
4 7 103 King pns31 he
4 7 103 King vmd could
4 7 103 King pix nothing
4 7 103 King vdi do
4 7 103 King p-acp but
4 7 103 King vvi wish
4 7 103 King cc and
4 7 103 King vvi beg
4 7 104 King po22 Your
4 7 104 King j sudden
4 7 104 King vvg coming
4 7 104 King a-acp o'er
4 7 104 King , ,
4 7 104 King pc-acp to
4 7 104 King vvi play
4 7 104 King pp with
4 7 104 King pn22 you
4 7 104 King . .
4 7 105 King av Now
4 7 105 King , ,
4 7 105 King av out
4 7 105 King pp-f of
4 7 105 King d this
4 7 105 King , ,
4 7 105 Laertes q-crq What
4 7 105 Laertes av out
4 7 105 Laertes pp-f of
4 7 105 Laertes d this
4 7 105 Laertes , ,
4 7 105 Laertes po11 my
4 7 105 Laertes n1 lord
4 7 105 Laertes ? ?
4 7 106 King np1 Laertes
4 7 106 King , ,
4 7 106 King vbd was
4 7 106 King po22 your
4 7 106 King n1 father
4 7 106 King j-jn dear
4 7 106 King p-acp to
4 7 106 King pn22 you
4 7 106 King ? ?
4 7 107 King cc Or
4 7 107 King vbb are
4 7 107 King pn22 you
4 7 107 King av-j like
4 7 107 King dt the
4 7 107 King n-vvg painting
4 7 107 King pp-f of
4 7 107 King dt a
4 7 107 King n1 sorrow
4 7 107 King , ,
4 7 108 King dt A
4 7 108 King n1 face
4 7 108 King p-acp without
4 7 108 King dt a
4 7 108 King n1 heart
4 7 108 King ? ?
4 7 108 Laertes q-crq Why
4 7 108 Laertes vvi ask
4 7 108 Laertes pn22 you
4 7 108 Laertes d this
4 7 108 Laertes ? ?
4 7 109 King xx Not
4 7 109 King cst that
4 7 109 King pns11 I
4 7 109 King vvb think
4 7 109 King pn22 you
4 7 109 King vdd did
4 7 109 King xx not
4 7 109 King vvi love
4 7 109 King po22 your
4 7 109 King n1 father
4 7 109 King ; ;
4 7 110 King cc-acp But
4 7 110 King cst that
4 7 110 King pns11 I
4 7 110 King vvb know
4 7 110 King n1 love
4 7 110 King vbz is
4 7 110 King vvn begun
4 7 110 King p-acp by
4 7 110 King n1 time
4 7 110 King ; ;
4 7 111 King cc And
4 7 111 King cst that
4 7 111 King pns11 I
4 7 111 King vvb see
4 7 111 King , ,
4 7 111 King p-acp in
4 7 111 King n2 passages
4 7 111 King pp-f of
4 7 111 King n1 proof
4 7 111 King , ,
4 7 112 King n1 Time
4 7 112 King vvz qualifies
4 7 112 King dt the
4 7 112 King n1 spark
4 7 112 King cc and
4 7 112 King n1 fire
4 7 112 King pp-f of
4 7 112 King pn31 it
4 7 112 King . .
4 7 113 King pc-acp There
4 7 113 King vvz lives
4 7 113 King p-acp within
4 7 113 King dt the
4 7 113 King j very
4 7 113 King n1 flame
4 7 113 King pp-f of
4 7 113 King n1 love
4 7 114 King dt A
4 7 114 King n1 kind
4 7 114 King pp-f of
4 7 114 King n1 wick
4 7 114 King cc or
4 7 114 King n1 snuff
4 7 114 King cst that
4 7 114 King vmb will
4 7 114 King vvi abate
4 7 114 King pn31 it
4 7 114 King ; ;
4 7 115 King cc And
4 7 115 King pix nothing
4 7 115 King vbz is
4 7 115 King pp at
4 7 115 King dt a
4 7 115 King j like
4 7 115 King n1 goodness
4 7 115 King av still
4 7 115 King ; ;
4 7 116 King p-acp For
4 7 116 King n1 goodness
4 7 116 King , ,
4 7 116 King vvg growing
4 7 116 King p-acp to
4 7 116 King dt a
4 7 116 King n1 plurisy
4 7 116 King , ,
4 7 117 King vvz Dies
4 7 117 King p-acp in
4 7 117 King po31 his
4 7 117 King d own
4 7 117 King av too
4 7 117 King av-d much
4 7 117 King : :
4 7 117 King cst that
4 7 117 King pns12 we
4 7 117 King vmd would
4 7 117 King vdi do
4 7 117 King , ,
4 7 118 King pns12 We
4 7 118 King vmd should
4 7 118 King vdi do
4 7 118 King c-crq when
4 7 118 King pns12 we
4 7 118 King vmd would
4 7 118 King ; ;
4 7 118 King p-acp for
4 7 118 King d this
4 7 118 King " "
4 7 118 King vmd would
4 7 118 King " "
4 7 118 King vvz changes
4 7 119 King cc And
4 7 119 King vhz hath
4 7 119 King n2 abatements
4 7 119 King cc and
4 7 119 King n2 delays
4 7 119 King a-acp as
4 7 119 King d many
4 7 120 King c-acp As
4 7 120 King pc-acp there
4 7 120 King vbb are
4 7 120 King n2 tongues
4 7 120 King , ,
4 7 120 King vbb are
4 7 120 King n2 hands
4 7 120 King , ,
4 7 120 King vbb are
4 7 120 King n2 accidents
4 7 120 King ; ;
4 7 121 King cc And
4 7 121 King av then
4 7 121 King d this
4 7 121 King " "
4 7 121 King vmd should
4 7 121 King " "
4 7 121 King vbz is
4 7 121 King av-j like
4 7 121 King dt a
4 7 121 King ng1 spendthrift's
4 7 121 King n1 sigh
4 7 121 King , ,
4 7 122 King cst That
4 7 122 King vvz hurts
4 7 122 King p-acp by
4 7 122 King vvg easing
4 7 122 King . .
4 7 122 King cc-acp But
4 7 122 King , ,
4 7 122 King p-acp to
4 7 122 King dt the
4 7 122 King j quick
4 7 122 King pp-f o'
4 7 122 King dt the
4 7 122 King n1 ulcer
4 7 122 King : :
4 7 123 King np1 Hamlet
4 7 123 King vvz comes
4 7 123 King av back
4 7 123 King : :
4 7 123 King q-crq what
4 7 123 King vmd would
4 7 123 King pn22 you
4 7 123 King vvi undertake
4 7 123 King , ,
4 7 124 King pc-acp To
4 7 124 King vvi show
4 7 124 King px21 yourself
4 7 124 King av indeed
4 7 124 King po22 your
4 7 124 King ng1 father's
4 7 124 King n1 son
4 7 125 King d More
4 7 125 King cs than
4 7 125 King p-acp in
4 7 125 King n2 words
4 7 125 King ? ?
4 7 125 Laertes pc-acp To
4 7 125 Laertes vvi cut
4 7 125 Laertes po31 his
4 7 125 Laertes n1 throat
4 7 125 Laertes p-acp i'
4 7 125 Laertes dt the
4 7 125 Laertes n1 church
4 7 125 Laertes . .
4 7 126 King dx No
4 7 126 King n1 place
4 7 126 King , ,
4 7 126 King av indeed
4 7 126 King , ,
4 7 126 King vmd should
4 7 126 King n1 murder
4 7 126 King vvi sanctuarize
4 7 126 King ; ;
4 7 127 King n1 Revenge
4 7 127 King vmd should
4 7 127 King vhi have
4 7 127 King dx no
4 7 127 King n2 bounds
4 7 127 King . .
4 7 127 King cc-acp But
4 7 127 King , ,
4 7 127 King j good
4 7 127 King np1 Laertes
4 7 127 King , ,
4 7 128 King vmb Will
4 7 128 King pn22 you
4 7 128 King vdi do
4 7 128 King d this
4 7 128 King , ,
4 7 128 King vvb keep
4 7 128 King j close
4 7 128 King p-acp within
4 7 128 King po22 your
4 7 128 King n1 chamber
4 7 128 King . .
4 7 129 King np1 Hamlet
4 7 129 King vvn returned
4 7 129 King vmb shall
4 7 129 King vvi know
4 7 129 King pn22 you
4 7 129 King vbb are
4 7 129 King vvn come
4 7 129 King av-an home
4 7 129 King : :
4 7 130 King pns12|vmb We'll
4 7 130 King vvi put
4 7 130 King p-acp on
4 7 130 King d those
4 7 130 King vmb shall
4 7 130 King vvi praise
4 7 130 King po22 your
4 7 130 King n1 excellence
4 7 131 King cc And
4 7 131 King vvi set
4 7 131 King dt a
4 7 131 King j double
4 7 131 King n1 varnish
4 7 131 King p-acp on
4 7 131 King dt the
4 7 131 King n1 fame
4 7 132 King dt The
4 7 132 King n1 Frenchman
4 7 132 King vvd gave
4 7 132 King pn22 you
4 7 132 King , ,
4 7 132 King vvb bring
4 7 132 King pn22 you
4 7 132 King p-acp in
4 7 132 King j fine
4 7 132 King av together
4 7 133 King cc And
4 7 133 King vvb wager
4 7 133 King a-acp o'er
4 7 133 King po22 your
4 7 133 King n2 heads
4 7 133 King : :
4 7 133 King pns31 he
4 7 133 King , ,
4 7 133 King vbg being
4 7 133 King j remiss
4 7 133 King , ,
4 7 134 King d Most
4 7 134 King j generous
4 7 134 King cc and
4 7 134 King j free
4 7 134 King pp from
4 7 134 King d all
4 7 134 King vvg contriving
4 7 134 King , ,
4 7 135 King vmb Will
4 7 135 King xx not
4 7 135 King vvi peruse
4 7 135 King dt the
4 7 135 King n2 foils
4 7 135 King ; ;
4 7 135 King av so
4 7 135 King cst that
4 7 135 King , ,
4 7 135 King pp with
4 7 135 King n1 ease
4 7 135 King , ,
4 7 136 King cc Or
4 7 136 King pp with
4 7 136 King dt a
4 7 136 King j little
4 7 136 King n-vvg shuffling
4 7 136 King , ,
4 7 136 King pn22 you
4 7 136 King vmb may
4 7 136 King vvi choose
4 7 137 King dt A
4 7 137 King n1 sword
4 7 137 King j unbated
4 7 137 King , ,
4 7 137 King cc and
4 7 137 King p-acp in
4 7 137 King dt a
4 7 137 King n1 pass
4 7 137 King pp-f of
4 7 137 King n1 practice
4 7 138 King vvb Requite
4 7 138 King pno31 him
4 7 138 King p-acp for
4 7 138 King po22 your
4 7 138 King n1 father
4 7 138 King . .
4 7 138 Laertes pns11 I
4 7 138 Laertes vmb will
4 7 138 Laertes vdi|pn31 do't
4 7 138 Laertes : :
4 7 139 Laertes cc And
4 7 139 Laertes , ,
4 7 139 Laertes p-acp for
4 7 139 Laertes d that
4 7 139 Laertes n1 purpose
4 7 139 Laertes , ,
4 7 139 Laertes pns11|vmb I'll
4 7 139 Laertes vvi anoint
4 7 139 Laertes po11 my
4 7 139 Laertes n1 sword
4 7 139 Laertes . .
4 7 140 Laertes pns11 I
4 7 140 Laertes vvd bought
4 7 140 Laertes dt an
4 7 140 Laertes n1 unction
4 7 140 Laertes pp-f of
4 7 140 Laertes dt a
4 7 140 Laertes n1 mountebank
4 7 140 Laertes , ,
4 7 141 Laertes av So
4 7 141 Laertes j-jn mortal
4 7 141 Laertes cst that
4 7 141 Laertes , ,
4 7 141 Laertes cc-acp but
4 7 141 Laertes vvb dip
4 7 141 Laertes dt a
4 7 141 Laertes n1 knife
4 7 141 Laertes p-acp in
4 7 141 Laertes pn31 it
4 7 141 Laertes , ,
4 7 142 Laertes c-crq Where
4 7 142 Laertes pn31 it
4 7 142 Laertes vvz draws
4 7 142 Laertes n1 blood
4 7 142 Laertes dx no
4 7 142 Laertes n1 cataplasm
4 7 142 Laertes av so
4 7 142 Laertes j rare
4 7 142 Laertes , ,
4 7 143 Laertes vvn Collected
4 7 143 Laertes pp from
4 7 143 Laertes d all
4 7 143 Laertes n2 simples
4 7 143 Laertes cst that
4 7 143 Laertes vhb have
4 7 143 Laertes n1 virtue
4 7 144 Laertes p-acp Under
4 7 144 Laertes dt the
4 7 144 Laertes n1 moon
4 7 144 Laertes , ,
4 7 144 Laertes vmb can
4 7 144 Laertes vvi save
4 7 144 Laertes dt the
4 7 144 Laertes n1 thing
4 7 144 Laertes pp from
4 7 144 Laertes n1 death
4 7 145 Laertes cst That
4 7 145 Laertes vbz is
4 7 145 Laertes p-acp but
4 7 145 Laertes vvn scratched
4 7 145 Laertes av withal
4 7 145 Laertes : :
4 7 145 Laertes pns11|vmb I'll
4 7 145 Laertes vvi touch
4 7 145 Laertes po11 my
4 7 145 Laertes n1 point
4 7 146 Laertes pp With
4 7 146 Laertes d this
4 7 146 Laertes n1 contagion
4 7 146 Laertes , ,
4 7 146 Laertes cst that
4 7 146 Laertes , ,
4 7 146 Laertes cs if
4 7 146 Laertes pns11 I
4 7 146 Laertes vvb gall
4 7 146 Laertes pno31 him
